date,symbol,signal,kurtosis,kurtosis_rank,kurtosis_percentile,returns_mean_30d,returns_std_30d
2025-04-07,PNUT/USD,SHORT,0.4640711230757195,13.0,86.66666666666667,-0.009421944624968804,0.07634851786047167
2025-04-07,TURBO/USD,SHORT,0.4752972863112186,14.0,93.33333333333333,-0.015299511940584385,0.06453039120040435
2025-04-14,GIGA/USD,LONG,-0.8701784569106734,1.0,6.25,0.0033806726148634444,0.11158258019200495
2025-04-14,PENGU/USD,LONG,-0.6254710305108411,3.0,18.75,-0.010615124370617818,0.07875467957686949
2025-04-14,PEPE/USD,LONG,-0.6712626268371338,2.0,12.5,0.0009208688758310275,0.06441979894499371
2025-04-14,ALGO/USD,SHORT,0.4632139829433024,15.0,93.75,-0.0018523283718270152,0.055994298151236105
2025-04-14,CRO/USD,SHORT,0.5053851132498841,16.0,100.0,0.0004336745578671551,0.05783963146193728
2025-04-14,POPCAT/USD,SHORT,0.4614590035634225,14.0,87.5,0.011320969222191448,0.11159205778913837
2025-04-14,XLM/USD,SHORT,0.4272626860570865,13.0,81.25,-0.004493409619308833,0.04086406513316433
2025-04-21,GIGA/USD,LONG,-0.5952673774941735,1.0,5.88235294117647,0.0015686641287870446,0.10577603662652632
2025-04-21,PENGU/USD,LONG,-0.43103745961193685,2.0,11.76470588235294,-0.007729010081748223,0.07529897408469224
2025-04-21,PEPE/USD,LONG,-0.29911177302683045,3.0,17.647058823529413,0.0030180402564384677,0.058534641772080856
2025-04-21,ALGO/USD,SHORT,1.0340530782861128,15.0,88.23529411764706,0.0008572150865966978,0.05316026149296268
2025-04-21,CRO/USD,SHORT,0.9764294546963406,14.0,82.35294117647058,0.0008200495576769302,0.055442326447446594
2025-04-21,MAGIC/USD,SHORT,5.19349167386555,17.0,100.0,0.016176490325354974,0.14539318910195323
2025-04-21,XLM/USD,SHORT,1.1704726600231599,16.0,94.11764705882352,-0.0030179340726462713,0.038096603986824386
2025-04-28,FLOKI/USD,LONG,-0.16936919812915407,3.0,17.647058823529413,0.013458081826557286,0.06331389332611748
2025-04-28,MOG/USD,LONG,-0.2994135032119569,2.0,11.76470588235294,0.01404044883587678,0.10836006673747747
2025-04-28,PNUT/USD,LONG,-0.656133139742507,1.0,5.88235294117647,0.002561018131387764,0.06807467483088186
2025-04-28,ALGO/USD,SHORT,1.4368824276370855,15.0,88.23529411764706,0.007524961674199094,0.051290641003052063
2025-04-28,ATH/USD,SHORT,1.137361369807432,14.0,82.35294117647058,-0.002190569055233864,0.04583249952008479
2025-04-28,MAGIC/USD,SHORT,4.881758463823163,17.0,100.0,0.020360308816347816,0.14570444666988427
2025-04-28,TURBO/USD,SHORT,2.1553042331237746,16.0,94.11764705882352,0.030348933561987094,0.12335645788055624
2025-05-05,FLOKI/USD,LONG,-0.46455584144469597,2.0,11.76470588235294,0.010810755841835397,0.06569379719662016
2025-05-05,PNUT/USD,LONG,-0.8390887046353819,1.0,5.88235294117647,0.0027172285890663143,0.06585742553633113
2025-05-05,WIF/USD,LONG,-0.22751767361386888,3.0,17.647058823529413,0.011681263916106162,0.07935584072058886
2025-05-05,ALGO/USD,SHORT,1.7909886743666235,15.0,88.23529411764706,0.002807759165957301,0.05020212596495745
2025-05-05,CRO/USD,SHORT,1.9291496668856505,16.0,94.11764705882352,-0.0012244003089576794,0.041713811106795125
2025-05-05,MAGIC/USD,SHORT,5.278974770130089,17.0,100.0,0.024787314363745407,0.14213618456748398
2025-05-05,PEPE/USD,SHORT,1.726103136353606,14.0,82.35294117647058,0.003915607458463111,0.050737579386088444
2025-05-12,FLOKI/USD,LONG,-0.33748922492526257,2.0,11.11111111111111,0.020886665145376456,0.06462319306307095
2025-05-12,GRT/USD,LONG,-0.06919180573061734,3.0,16.666666666666664,0.01211091745532534,0.04691452065760425
2025-05-12,MOG/USD,LONG,-0.575785234724639,1.0,5.555555555555555,0.02501018647999646,0.09068753437980095
2025-05-12,MAGIC/USD,SHORT,5.380600296144872,16.0,88.88888888888889,0.028290728497728446,0.1405637019218855
2025-05-12,PEPE/USD,SHORT,8.066659076386648,18.0,100.0,0.020110842277663264,0.06680031702981373
2025-05-12,PNUT/USD,SHORT,7.136546849255097,17.0,94.44444444444444,0.03407693719785329,0.13134479987940909
2025-05-12,PYTH/USD,SHORT,4.602779048607988,15.0,83.33333333333334,0.010956962469611198,0.062241683819522144
2025-05-19,FLOKI/USD,LONG,-0.7425020393499397,2.0,11.11111111111111,0.01769773136319856,0.07059650058748375
2025-05-19,GRT/USD,LONG,-0.7717104826179302,1.0,5.555555555555555,0.009913029552624736,0.05337043605039011
2025-05-19,MOG/USD,LONG,-0.6013537620622942,3.0,16.666666666666664,0.02710971641340028,0.09048436474269246
2025-05-19,MAGIC/USD,SHORT,9.10598174164053,18.0,100.0,0.009355811176479214,0.11066928960639236
2025-05-19,PEPE/USD,SHORT,4.938708847086178,16.0,88.88888888888889,0.019045204116867425,0.07349884178127102
2025-05-19,PNUT/USD,SHORT,5.101118509533881,17.0,94.44444444444444,0.03135883001709117,0.14030429039994555
2025-05-19,PYTH/USD,SHORT,3.8472457403105,15.0,83.33333333333334,-0.0005525652057397486,0.06805570166071438
2025-05-26,ATH/USD,LONG,-0.6675906533991345,2.0,11.11111111111111,0.01863500767916225,0.05653199846082698
2025-05-26,POPCAT/USD,LONG,-1.1577442498604065,1.0,5.555555555555555,0.0052339532768243035,0.07243240996319078
2025-05-26,TURBO/USD,LONG,-0.45110318788596127,3.0,16.666666666666664,-0.0017030798054178703,0.0684663123451662
2025-05-26,PEPE/USD,SHORT,4.154835126769261,16.0,88.88888888888889,0.013793031601945551,0.07762399759968609
2025-05-26,PNUT/USD,SHORT,5.6033570893258595,18.0,100.0,0.017319165162183903,0.14200916308629227
2025-05-26,PYTH/USD,SHORT,4.609938838993983,17.0,94.44444444444444,-0.0066438315627129225,0.06750266877873035
2025-05-26,RSR/USD,SHORT,2.9830870727247625,15.0,83.33333333333334,-0.0028633259406928924,0.057662426768334836
2025-06-02,ATH/USD,LONG,-0.472598594137287,2.0,11.76470588235294,0.013558514362261154,0.051959068954050336
2025-06-02,GRT/USD,LONG,-0.10284416661771267,3.0,17.647058823529413,0.001534441060199163,0.05975612750329247
2025-06-02,POPCAT/USD,LONG,-0.7277957014244385,1.0,5.88235294117647,0.0014797674104785696,0.0740237773012858
2025-06-02,PEPE/USD,SHORT,3.3619337932721622,15.0,88.23529411764706,0.013799884771921105,0.08154847871601434
2025-06-02,PNUT/USD,SHORT,4.9461495032052625,17.0,100.0,0.015832447095594403,0.14640737941481038
2025-06-02,PYTH/USD,SHORT,3.90800020089853,16.0,94.11764705882352,-0.0052761541786328974,0.06952932911595734
2025-06-02,RSR/USD,SHORT,3.1157847715679035,14.0,82.35294117647058,-0.006613831232268546,0.05842598951964724
2025-06-09,ALGO/USD,LONG,-0.5800466370890294,3.0,17.647058823529413,-0.007971834385237343,0.03550640436960241
2025-06-09,PENGU/USD,LONG,-0.7775968025076891,1.0,5.88235294117647,-0.010661880982654562,0.06372129305252693
2025-06-09,POPCAT/USD,LONG,-0.6831662666912477,2.0,11.76470588235294,-0.01003881070132551,0.07250884241268152
2025-06-09,GIGA/USD,SHORT,2.2324848381765072,17.0,100.0,-0.006938238286005381,0.09115493495443869
2025-06-09,MOG/USD,SHORT,1.0846304076528197,16.0,94.11764705882352,-0.004526718038635385,0.09044902423073459
2025-06-09,PEPE/USD,SHORT,0.5198384003544345,14.0,82.35294117647058,-0.0026072740861442434,0.06140615093934043
2025-06-09,TURBO/USD,SHORT,0.9478443196246724,15.0,88.23529411764706,-0.01086088476334485,0.0638927087821094
2025-06-16,PENGU/USD,LONG,-0.7083388241061797,1.0,5.88235294117647,-0.005955791105006798,0.06696975001142258
2025-06-16,POPCAT/USD,LONG,-0.5516029877197965,2.0,11.76470588235294,-0.010426222544206738,0.07019332415297545
2025-06-16,PYTH/USD,LONG,-0.41605951599088753,3.0,17.647058823529413,-0.01131314244996971,0.05079933974158548
2025-06-16,GIGA/USD,SHORT,2.422182870204016,17.0,100.0,-0.0007748821592030092,0.0908915383769127
2025-06-16,MOG/USD,SHORT,1.156231478515915,16.0,94.11764705882352,-0.0013890898800189182,0.08983180499906068
2025-06-16,PNUT/USD,SHORT,0.5370515154491757,14.0,82.35294117647058,-0.009081834404424902,0.08182211521120744
2025-06-16,TURBO/USD,SHORT,1.0733618357722863,15.0,88.23529411764706,-0.00841016533481137,0.06428561004837298
2025-06-23,ATH/USD,LONG,-0.5176634997138936,1.0,5.88235294117647,-0.01467620218593933,0.042003335751534164
2025-06-23,CRO/USD,LONG,-0.08425150278421256,3.0,17.647058823529413,-0.003947854979916226,0.029557429883023623
2025-06-23,PYTH/USD,LONG,-0.2477489331415943,2.0,11.76470588235294,-0.011554507649684976,0.05002902155754041
2025-06-23,ALGO/USD,SHORT,1.7831846452350595,14.0,82.35294117647058,-0.00697007736355551,0.03915401489874833
2025-06-23,GIGA/USD,SHORT,1.953228943531383,16.0,94.11764705882352,-0.008038735227229591,0.09346606143680136
2025-06-23,MOG/USD,SHORT,2.4506681479738983,17.0,100.0,-0.008012845258290512,0.08704672364374853
2025-06-23,TURBO/USD,SHORT,1.8267010993722588,15.0,88.23529411764706,-0.011934808148007877,0.06405000173362514
2025-06-30,ATH/USD,LONG,-0.9469545027114825,1.0,6.25,-0.016938356536114824,0.04094618249913847
2025-06-30,PEPE/USD,LONG,-0.5094392401212211,2.0,12.5,-0.005934629833398467,0.05163160719174413
2025-06-30,PNUT/USD,LONG,-0.3101118674285459,3.0,18.75,-0.004209545523330889,0.06315706959903264
2025-06-30,ALGO/USD,SHORT,1.5609322707544182,15.0,93.75,-0.0014582913965501848,0.037959438836956426
2025-06-30,CRO/USD,SHORT,1.000905496377225,13.0,81.25,-0.00852189836833881,0.02430165410298103
2025-06-30,MOG/USD,SHORT,1.9701843710918672,16.0,100.0,0.0027507007896001357,0.08276116235784337
2025-06-30,PENGU/USD,SHORT,1.2252333715635162,14.0,87.5,0.012348134013802352,0.08182994521331169
2025-07-07,ATH/USD,LONG,-1.402907735985565,1.0,5.555555555555555,-0.02201653073615233,0.0399837641602108
2025-07-07,BONK/USD,LONG,-0.5183829317414519,2.0,11.11111111111111,0.012770310695281355,0.06502299456677745
2025-07-07,PYTH/USD,LONG,-0.512174060181295,3.0,16.666666666666664,-0.006793027426613163,0.051768910703447565
2025-07-07,ALGO/USD,SHORT,1.0854964355292864,16.0,88.88888888888889,-0.0027437618736025136,0.04073082721858457
2025-07-07,MOG/USD,SHORT,1.4652645887808076,18.0,100.0,0.0032458054675058925,0.0854239360756038
2025-07-07,PENGU/USD,SHORT,1.2225174091041717,17.0,94.44444444444444,0.0122015386417328,0.08205465053985381
2025-07-07,WIF/USD,SHORT,0.5416755465261214,15.0,83.33333333333334,-0.0012065921312010353,0.07169577551767319
2025-07-14,ATH/USD,LONG,-1.3957297582291446,1.0,5.263157894736842,-0.008571511619723297,0.04118329986145054
2025-07-14,BONK/USD,LONG,-0.9064517629320843,2.0,10.526315789473683,0.020103706775275933,0.0663847930992471
2025-07-14,PYTH/USD,LONG,-0.6262531995095335,3.0,15.789473684210526,0.004431027602527093,0.04964959260184868
2025-07-14,ALGO/USD,SHORT,2.4046289551094766,16.0,84.21052631578947,0.015202699072955822,0.05276964731824315
2025-07-14,CRO/USD,SHORT,7.924340750671453,19.0,100.0,0.005466765875675674,0.0441575790853799
2025-07-14,MAGIC/USD,SHORT,3.1395829859474462,17.0,89.47368421052632,0.01448340536542365,0.09230216216631837
2025-07-14,TURBO/USD,SHORT,3.6786930105883844,18.0,94.73684210526315,0.016444468667296472,0.08162299342215337
2025-07-21,ATH/USD,LONG,-0.793303148647929,2.0,10.0,0.001764915135494205,0.0400142300439777
2025-07-21,ENA/USD,LONG,-0.8714808683218389,1.0,5.0,0.02421852239063728,0.05642170147248597
2025-07-21,PEPE/USD,LONG,-0.6042248030219941,4.0,20.0,0.014003346209565299,0.048951481494656675
2025-07-21,POPCAT/USD,LONG,-0.7813368316038791,3.0,15.0,0.015901287539620258,0.06877974443333894
2025-07-21,ALGO/USD,SHORT,1.3108968548099913,16.0,80.0,0.020215706840564254,0.056557595554838413
2025-07-21,CRO/USD,SHORT,6.663178900957579,20.0,100.0,0.012178783464654596,0.04419561767200279
2025-07-21,FLOKI/USD,SHORT,1.869230427400483,17.0,85.0,0.02624112065481846,0.07374648549916844
2025-07-21,MAGIC/USD,SHORT,5.977990128842359,19.0,95.0,0.005373324392155732,0.08255793148667774
2025-07-21,TURBO/USD,SHORT,3.6549330706984575,18.0,90.0,0.017959012241252792,0.08125522238959114
2025-07-28,GIGA/USD,LONG,-0.10134958070922417,4.0,20.0,0.0024822683791680057,0.0594926716734268
2025-07-28,MOG/USD,LONG,-0.526380414741908,3.0,15.0,0.01562146699098987,0.08300334080510152
2025-07-28,RSR/USD,LONG,-0.6686377746931407,1.0,5.0,0.006372074760917917,0.05117169601011758
2025-07-28,WIF/USD,LONG,-0.5342739969435812,2.0,10.0,0.007131491507482234,0.06883483300200452
2025-07-28,CRO/USD,SHORT,5.467995598388725,19.0,95.0,0.017719024134527927,0.044322454277592314
2025-07-28,ENA/USD,SHORT,1.301313611939606,16.0,80.0,0.028992237546879563,0.07027175707362739
2025-07-28,FLOKI/USD,SHORT,1.8675474227875108,17.0,85.0,0.01591920786332337,0.07853452427095652
2025-07-28,MAGIC/USD,SHORT,5.761392024908998,20.0,100.0,0.004367608746880132,0.08380974228196679
2025-07-28,TURBO/USD,SHORT,5.157552779867775,18.0,90.0,0.009260103663699256,0.07869042935881958
2025-08-04,GIGA/USD,LONG,0.03473244411585741,4.0,20.0,0.0017225535831721184,0.058296385640396596
2025-08-04,MOG/USD,LONG,-0.07060947845095233,3.0,15.0,0.00993844574396921,0.07712774075171142
2025-08-04,RSR/USD,LONG,-0.6161147170314663,1.0,5.0,0.002959635735618804,0.05024371780855001
2025-08-04,WIF/USD,LONG,-0.538250453187453,2.0,10.0,0.002969097659131733,0.06107502637720257
2025-08-04,CRO/USD,SHORT,2.4070408372438905,17.0,85.0,0.018246233782637424,0.050773199952405514
2025-08-04,FLOKI/USD,SHORT,2.644954890062966,18.0,90.0,0.013217083227868362,0.07585272716101343
2025-08-04,MAGIC/USD,SHORT,3.037016839674239,19.0,95.0,0.02723767361052579,0.1135842460355808
2025-08-04,PNUT/USD,SHORT,1.6029409091537694,16.0,80.0,0.001034361951968932,0.06794117541534012
2025-08-04,TURBO/USD,SHORT,6.698737521994849,20.0,100.0,0.006769599340559997,0.07563104780331001
2025-08-11,GIGA/USD,LONG,-0.6127730979537014,2.0,10.0,-0.0069894799313401645,0.05633648680723559
2025-08-11,PNUT/USD,LONG,-0.5461808150177228,4.0,20.0,-0.004468622658152347,0.0561641008395288
2025-08-11,RSR/USD,LONG,-0.6723569846106572,1.0,5.0,0.005597844536571789,0.05096999847746188
2025-08-11,WIF/USD,LONG,-0.5580266734629697,3.0,15.0,-0.0016437771180168586,0.05712968053341196
2025-08-11,BONK/USD,SHORT,2.8821848769413085,17.0,85.0,-0.0003595001892187519,0.07636823390035652
2025-08-11,FLOKI/USD,SHORT,4.773267543863806,19.0,95.0,0.0035563411692809055,0.07078223790170869
2025-08-11,MAGIC/USD,SHORT,4.298155193546421,18.0,90.0,0.012479409459258664,0.10362467616248495
2025-08-11,TURBO/USD,SHORT,8.285898983382483,20.0,100.0,0.0038751307280626207,0.07316891239345653
2025-08-11,XLM/USD,SHORT,2.151285359246166,16.0,80.0,0.0030222707411772538,0.055331514670743896
2025-08-18,BONK/USD,LONG,-0.5946478462525371,2.0,10.0,-0.01270937385517602,0.057897942474401366
2025-08-18,GIGA/USD,LONG,-0.5482959458551737,4.0,20.0,-0.014481986385751692,0.060179999320614956
2025-08-18,RSR/USD,LONG,-0.5637385608928112,3.0,15.0,-0.0045937051299884705,0.04555856933943553
2025-08-18,WIF/USD,LONG,-0.7676861778115076,1.0,5.0,-0.007284153515263856,0.061229245080737675
2025-08-18,ATH/USD,SHORT,1.095223752706742,19.0,95.0,-0.0001417580103290275,0.049342262441944014
2025-08-18,ENA/USD,SHORT,0.6759245553560684,17.0,85.0,0.014817546694763177,0.07927726420265258
2025-08-18,MAGIC/USD,SHORT,4.347755166661031,20.0,100.0,0.009458719899127225,0.10430940438180966
2025-08-18,PENGU/USD,SHORT,0.3267623371576738,16.0,80.0,0.00019342414041890397,0.07010615934705673
2025-08-18,XLM/USD,SHORT,0.6790666881652698,18.0,90.0,-0.0035521350857355694,0.04033255974919192
2025-08-25,ALGO/USD,LONG,-0.7704607388378606,3.0,15.0,-0.0036525845312287224,0.051028873417949185
2025-08-25,MOG/USD,LONG,-0.7600886060309882,4.0,20.0,-0.015190898096301746,0.07350310901513425
2025-08-25,RSR/USD,LONG,-0.8552825602561867,2.0,10.0,-0.004302195420791128,0.05263246177024528
2025-08-25,WIF/USD,LONG,-0.9806211145749555,1.0,5.0,-0.010372755920783098,0.0576760430924487
2025-08-25,ATH/USD,SHORT,0.08289515134008196,18.0,90.0,-0.0030662413245583,0.056711279904475255
2025-08-25,FARTCOIN/USD,SHORT,0.07756405849630221,17.0,85.0,-0.01754979088199327,0.0885532792032005
2025-08-25,MAGIC/USD,SHORT,4.524707180805306,20.0,100.0,0.009269809043220919,0.10304428528091618
2025-08-25,PENGU/USD,SHORT,0.39174142932022527,19.0,95.0,-0.011239581965554602,0.0663135176140678
2025-08-25,XLM/USD,SHORT,-0.14796757889117051,16.0,80.0,-0.004154344298286766,0.04290983708244376
2025-09-01,ALGO/USD,LONG,-0.5442096142630715,4.0,18.181818181818183,2.9291155956262063e-05,0.049440254754574475
2025-09-01,POPCAT/USD,LONG,-0.6104891014084157,3.0,13.636363636363635,-0.006426895248643202,0.06059309600184591
2025-09-01,RSR/USD,LONG,-0.867008933128333,1.0,4.545454545454546,-0.0002979119583242651,0.051757434903322436
2025-09-01,WIF/USD,LONG,-0.7623742105426814,2.0,9.090909090909092,-0.0037994879367307917,0.055926032234195074
2025-09-01,BIO/USD,SHORT,1.0242446763444937,19.0,86.36363636363636,0.029980423136226782,0.13936944218319153
2025-09-01,CRO/USD,SHORT,1.5749972553879559,20.0,90.9090909090909,0.02594020517128529,0.09193245386604647
2025-09-01,MAGIC/USD,SHORT,7.108485264529872,21.0,95.45454545454545,0.0049022954746063595,0.0955981394912714
2025-09-01,PENGU/USD,SHORT,0.7043139742510283,18.0,81.81818181818183,-0.00511331028464577,0.0640564129606286
2025-09-01,PYTH/USD,SHORT,15.744242533070086,22.0,100.0,0.013536035377173213,0.1423620449984056
2025-09-08,PNUT/USD,LONG,-0.6192164771213773,2.0,9.090909090909092,-0.003086619212030926,0.06130567002923359
2025-09-08,POPCAT/USD,LONG,-0.6071973465267004,3.0,13.636363636363635,-0.00822352776436115,0.060665354874864665
2025-09-08,TURBO/USD,LONG,-0.4164391588667158,4.0,18.181818181818183,-0.0057478801713055135,0.055471615539722026
2025-09-08,WIF/USD,LONG,-0.620098209754746,1.0,4.545454545454546,-0.00494072695683265,0.05506449939451297
2025-09-08,ATH/USD,SHORT,15.227750642101295,21.0,95.45454545454545,0.006384688374124083,0.08495106922290623
2025-09-08,BIO/USD,SHORT,1.5617704170518474,19.0,86.36363636363636,0.014523582645415166,0.1260202649923253
2025-09-08,CRO/USD,SHORT,1.8305237915858585,20.0,90.9090909090909,0.015584519112575669,0.09354193027744098
2025-09-08,FARTCOIN/USD,SHORT,0.4542789628959105,18.0,81.81818181818183,-0.009554793643717148,0.0844039098616774
2025-09-08,PYTH/USD,SHORT,15.528095316444439,22.0,100.0,0.007236739095291487,0.14408885224852175
2025-09-15,PNUT/USD,LONG,-0.8848272467547713,2.0,9.090909090909092,0.0014931052199918095,0.05484687526703591
2025-09-15,POPCAT/USD,LONG,-0.9535684665292732,1.0,4.545454545454546,-0.003699599750785156,0.0509384228491841
2025-09-15,TURBO/USD,LONG,-0.6172600284732046,3.0,13.636363636363635,-0.0032984802656162724,0.050117932982809
2025-09-15,WIF/USD,LONG,-0.5630703895290239,4.0,18.181818181818183,-0.0002644017639967927,0.046360627081215695
2025-09-15,ATH/USD,SHORT,11.42487977968401,21.0,95.45454545454545,0.021593874190241433,0.08683806912991725
2025-09-15,BIO/USD,SHORT,2.0742600310346875,20.0,90.9090909090909,0.01588738687681484,0.12146876971150465
2025-09-15,CRO/USD,SHORT,2.027240185335341,19.0,86.36363636363636,0.014258703788784587,0.09283247257945837
2025-09-15,PENGU/USD,SHORT,0.885198984905402,18.0,81.81818181818183,-5.0253791115544705e-05,0.06079632321946802
2025-09-15,PYTH/USD,SHORT,16.357194235446,22.0,100.0,0.00888990983595175,0.14215068956123542
2025-09-22,PNUT/USD,LONG,-0.92458298685407,2.0,9.090909090909092,-0.003045852734777068,0.052456844254261274
2025-09-22,POPCAT/USD,LONG,-0.9623761661046086,1.0,4.545454545454546,-0.008009887684681975,0.05109414007395853
2025-09-22,TURBO/USD,LONG,-0.8612904401274526,3.0,13.636363636363635,-0.006957023774148261,0.048934769281039334
2025-09-22,XLM/USD,LONG,-0.8322065777819541,4.0,18.181818181818183,-0.004074355655993483,0.02726926820706896
2025-09-22,ATH/USD,SHORT,13.613788869822145,21.0,95.45454545454545,0.01876460848456478,0.08435756218505247
2025-09-22,BIO/USD,SHORT,1.3419972517675998,18.0,81.81818181818183,-0.016162619740932683,0.07435872093423207
2025-09-22,CRO/USD,SHORT,2.763914351696016,19.0,86.36363636363636,0.009945017125623477,0.09078410307787092
2025-09-22,PYTH/USD,SHORT,17.051088053029705,22.0,100.0,0.005112283772863177,0.14166750996684088
2025-09-22,WLD/USD,SHORT,8.376169348591226,20.0,90.9090909090909,0.010642036235726175,0.09864095742599083
2025-09-29,BONK/USD,LONG,-0.6463186792806557,4.0,20.0,-0.004822678385824372,0.047640321271892085
2025-09-29,PENGU/USD,LONG,-0.6678996078408406,3.0,15.0,-0.0018756745145116383,0.0527468354942236
2025-09-29,POPCAT/USD,LONG,-0.7722611129394545,1.0,5.0,-0.005496782386784008,0.04671237021361865
2025-09-29,TURBO/USD,LONG,-0.7153483182372846,2.0,10.0,-0.004167602086032623,0.04430643835453878
2025-09-29,ATH/USD,SHORT,7.220977524902768,19.0,95.0,0.018793800784799978,0.09691288360911224
2025-09-29,BIO/USD,SHORT,2.1422297586100116,18.0,90.0,-0.00595132874251647,0.06445201480560549
2025-09-29,RSR/USD,SHORT,1.3723532970988872,17.0,85.0,-0.008938374419256613,0.04161520235723492
2025-09-29,W/USD,SHORT,1.0512681396413521,16.0,80.0,0.005164120890854817,0.06342479011235133
2025-09-29,WLD/USD,SHORT,9.011103903432785,20.0,100.0,0.011556013773791214,0.09701187362503645
2025-10-06,BONK/USD,LONG,-0.70523655812242,1.0,5.0,0.0029310587872319496,0.04820519261799977
2025-10-06,PENGU/USD,LONG,-0.4131833942090055,2.0,10.0,0.004580547278494531,0.054720870577466336
2025-10-06,PEPE/USD,LONG,-0.40420785970318773,3.0,15.0,0.001882220388925707,0.0372828423241407
2025-10-06,POPCAT/USD,LONG,-0.3998208450072136,4.0,20.0,0.0011332923057376443,0.04332251753327713
2025-10-06,ATH/USD,SHORT,5.364770374323584,18.0,90.0,0.021201586283979067,0.1022622332839202
2025-10-06,BIO/USD,SHORT,1.457805822610128,17.0,85.0,-0.007072301020359392,0.0585994364032369
2025-10-06,RSR/USD,SHORT,6.298266248684261,19.0,95.0,-0.004034487526975456,0.05507810349608264
2025-10-06,WLD/USD,SHORT,9.205830879211412,20.0,100.0,0.010232178470392473,0.09693170790561667
2025-10-06,XLM/USD,SHORT,0.8708077010104112,16.0,80.0,0.00460950428521189,0.03039363599240293
2025-10-13,ATH/USD,LONG,0.9708631500018372,1.0,5.0,-0.003169691507107954,0.08697104917032192
2025-10-13,ENA/USD,LONG,1.5603342603584087,3.0,15.0,-0.016371004963141225,0.07205609075482647
2025-10-13,MOG/USD,LONG,1.9404361055372732,4.0,20.0,-0.022165876786441625,0.09628367538151797
2025-10-13,PENGU/USD,LONG,1.184526902856918,2.0,10.0,-0.010798275014539165,0.0777279787635887
2025-10-13,FLOKI/USD,SHORT,6.730995309373457,16.0,80.0,-0.010506166378046921,0.07638198137188239
2025-10-13,PEPE/USD,SHORT,9.654959538395763,20.0,100.0,-0.013923470994762899,0.07163872108902979
2025-10-13,POPCAT/USD,SHORT,8.272245151593275,18.0,90.0,-0.017739050433947065,0.08378626681168477
2025-10-13,PYTH/USD,SHORT,7.56661055924223,17.0,85.0,-0.00943788700267022,0.07606437315188891
2025-10-13,WIF/USD,SHORT,9.420387230129286,19.0,95.0,-0.015920222199115607,0.0903482475281274
2025-10-20,ATH/USD,LONG,-0.3654370588963398,1.0,4.761904761904762,-0.02502301291286726,0.09487765049721263
2025-10-20,ENA/USD,LONG,0.7854621366446972,2.0,9.523809523809524,-0.012892849840214642,0.07669069805878634
2025-10-20,GIGA/USD,LONG,1.6872897896591388,4.0,19.047619047619047,-0.01780104157449278,0.08644481942011104
2025-10-20,PENGU/USD,LONG,1.35961448351605,3.0,14.285714285714285,-0.015152777422661641,0.07646554368719005
2025-10-20,FARTCOIN/USD,SHORT,7.662061775116536,18.0,85.71428571428571,-0.0244169104078315,0.12449737549396869
2025-10-20,PEPE/USD,SHORT,10.051754093184746,20.0,95.23809523809523,-0.013499959964557988,0.07115573618662108
2025-10-20,POPCAT/USD,SHORT,8.805327606867403,19.0,90.47619047619048,-0.017563499084537738,0.08282097704121923
2025-10-20,PYTH/USD,SHORT,6.847633407526546,17.0,80.95238095238095,-0.012358756342259929,0.07682374008586344
2025-10-20,WIF/USD,SHORT,10.172659648810379,21.0,100.0,-0.016867234434399137,0.0887135863868053
